Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2023-09-07,29.414988646882644,64.39335282506893,43.003550867307794,34.67478778040619,121.2075610089658,41.06563086453456,329.6076774485952,99.7280830274826,519.5271288882323,457.25862170280294,431.45969841114487,73.75047393562035,636.7797408908648,51.5,82.24197975943022,338.02214773077714,180.13782619073137,105.74094571200284,1394.0750025017944,13.063634024027692,1490.5398500504032,240.53799438476562,
2023-09-08,29.13327872386894,64.77836156720475,43.00354948869207,34.25477137250709,122.56943940230018,40.30927754951847,328.16835021972656,99.25766527427817,509.0605777889103,449.0327917175624,431.94231552346156,73.562814178965,633.1871727861369,50.900001525878906,81.85945892333984,337.04241164572517,178.19564743463505,102.43654965041974,1360.07322468638,12.872225136637352,1471.4304583877613,240.53800345424668,
2023-09-11,29.215443138232352,65.45213240448734,43.31711079866785,33.881422885962664,122.11549347522212,40.70969826116901,326.24921749799677,99.72807762509301,512.8665381474282,448.06503403213,432.4249499427917,74.12579611341387,642.1685235373446,50.20000076293945,81.47693634033203,331.1637601653416,176.73899752051054,103.38065989424543,1360.0730985753676,13.159339234757546,1500.094555336357,239.57584858320624,
2023-09-12,29.13327871673772,65.35587883297059,42.42120675162382,33.6480751409844,115.30607037353515,41.021138749295396,316.65365990660246,99.7280815656795,510.01208585851333,438.87146006210077,419.87689768355295,71.87387441701165,637.6778789142986,49.54999923706055,81.47693634033203,302.2604101841746,175.28236232448268,95.82773163739373,1335.786168067464,13.159339234757546,1423.6565909550109,242.4623025319398,
2023-09-13,29.391511917114258,66.02965314873033,42.824369253016265,34.068095353750465,113.0362668191233,41.82198718682833,319.5323218436263,100.6689116999788,518.575713603642,433.54888835352426,416.0159781785198,72.81216769047843,663.7239160589833,49.79999923706055,81.47693634033203,298.83121490478516,180.6233843338391,97.24390501134536,1350.358400109696,13.159338711415781,1394.992404143558,250.64060651168083,
2023-09-14,29.555842498851664,66.41466676192385,43.85466003417969,34.5347872460496,114.39815090013587,42.17792085807011,320.9716607720189,100.19849395751953,520.5105397727273,437.90374281492876,408.2941040902768,72.7183417784862,660.1312976124179,49.849998474121094,81.85945254809236,303.730042655513,178.19563387799008,98.66008988866267,1437.791713169643,13.159339037939167,1433.2114142340583,249.19735717773438,
2023-09-15,29.81407391460554,66.60717010498047,44.03384028871321,35.094806358925815,116.2139911954365,42.222412158272185,322.8907890319824,100.19849622474526,525.2946186680948,465.00053132741635,408.2940979003906,73.09366570537371,665.5202015168077,51.0,83.77205793163444,310.58850860595703,181.1089126707062,101.49243459747169,1452.3638384020007,13.350747543753869,1433.2113165604442,250.6405751845416,
2023-09-18,29.72017254203531,66.41466367346015,44.70577445131907,35.701498857260404,111.67437933299168,41.73300453520979,322.4109835949319,99.72807849293024,524.3377319335938,479.0328218871699,402.5026655021189,75.15792470901624,674.5015371961667,50.400001525878906,89.50987243652344,311.0783669570845,182.565559697345,97.24391370716661,1403.7897771199544,13.255043464778518,1433.211436170213,259.2999757539242,
2023-09-19,29.544102075582167,66.12589949152652,44.30261471048966,35.42148862414687,110.31250534057617,41.37707084594544,318.5727575997542,100.19849395751953,515.7264130886603,478.5489339051142,390.4372612651269,74.50111517263146,702.3438614898326,50.70000076293945,89.8923896921092,289.0334539619281,179.1667281740224,95.82773505842418,1413.5046553762336,13.302895224673632,1366.32818359375,264.1107266134002,
2023-09-20,29.356299167662023,65.83714294433594,45.33290481567383,35.93484086988469,109.40458348592122,40.97664636439127,316.1738663527681,100.19849622474526,512.8559908002336,483.38765309220656,385.6110668299676,77.12835154176224,687.0754727450285,49.599998474121094,88.74482499792221,271.39752208125975,183.53666217190693,92.33451340877221,1379.5027142693016,13.159338711415781,1294.667669163519,259.2999624299912,
2023-09-21,29.06285359223241,65.45213249548158,44.884949429228136,35.094805306512114,108.0427017211914,40.62071990966797,316.1738697697566,99.72807762509301,507.11512238070003,448.06501865912696,384.163250304787,71.02939857370129,675.3996915842829,49.099998474121094,89.50987481451654,270.90764236450195,177.2245353212647,92.52333213084965,1296.9270726984196,13.063634265606273,1285.1129641325579,248.23521779474768,
2023-09-22,28.745930548210204,64.10458635183805,43.36191510043493,34.62811984969953,106.68081792195638,40.13131001490491,308.0176508655287,98.78724670410156,500.4173005787349,433.5489018675836,375.4761541565852,69.52811271975929,660.1313474926169,48.29999923706055,87.59725952148438,269.92784316119025,172.36908675557342,94.12832398140212,1267.7825251517536,12.920078363612733,1299.4449937608506,249.67845205242716,
2023-09-25,28.816359737151153,64.68210255920025,46.22881173817542,35.00146946790236,108.95062255859375,40.487244120728604,317.61321658719703,99.2576675415039,499.46053083147325,459.6779622269073,388.02419472441096,73.37515122621689,665.5201855792116,49.70000076293945,87.59726484890642,290.9930114746094,174.3112728856191,96.77185391916812,1355.2157514856217,13.015782356262207,1380.6602509597253,256.8946045375668,
2023-09-26,28.79288172999635,64.29709518857811,46.40799068655472,35.188146063035575,108.95062255859375,40.53173291390923,317.13345341587507,98.78725125239446,498.50363794227553,462.09731914524184,395.7460334502071,73.46898325869427,671.8070669601212,49.400001525878906,88.36231231689453,297.8514145359848,172.85463194413617,96.77185923007909,1369.7879460562167,12.967930385767568,1375.8828397212544,258.8188710956066,
2023-09-27,28.605078925969806,63.71956974775073,46.76635941119821,35.23480982358764,108.0427007039388,39.55292127630883,309.936767578125,97.84642028808594,494.6763755242944,464.5166768371017,397.6765504681893,71.87387073284225,653.8443111590485,48.599998474121094,87.97978565610688,307.1592904919776,168.97025741005493,95.82773827117623,1355.2156946518842,12.632965087890625,1380.660383367214,253.04598705363725,
2023-09-28,28.816358209337274,64.2008354024725,46.67676663509729,34.394774295942916,109.8585390946502,39.819867213091094,312.815433449297,98.3168357702402,500.41729736328125,468.8715046849744,406.8462469867457,72.81217066492,663.7238992081208,48.79999923706055,88.74482727050781,316.4671193231935,169.4558041267505,98.18803277978756,1345.5010288783483,12.72866936146304,1423.6567105194397,257.37563457095376,
2023-10-02,29.015903094734234,64.29710051587283,46.85595140124203,34.67479189861585,110.76646453735839,40.88766429396161,312.81542641288655,97.84641802482058,507.115102342101,480.0005791015625,422.7726205260822,72.62451020234225,670.9090077240195,48.650001525878906,88.74482599334044,340.47159526295906,170.42689911658022,98.18802732175534,1360.0731556128103,12.585111956413458,1485.7624712688166,257.8567474080023,
2023-10-03,29.09806753478441,63.23830717840884,46.587180044136794,34.44145049419038,113.94418186094703,40.66520587672082,324.3301124062616,97.84642028808594,505.2013823251418,479.5166795659362,431.94233891063385,73.65664822619505,688.8717374653396,49.150001525878906,86.44969805549172,338.51205013499543,172.8546132144765,105.26889765704121,1379.502721399694,12.585112681061853,1571.7551583317006,257.8567439654401,
2023-10-04,28.66376614708364,62.564537907040695,45.0641360619956,33.22806170718142,109.40457487500403,39.59741110933303,318.57276160437783,96.90558624267578,498.50366533719574,460.64570392138125,413.1202888056264,71.0294034999842,692.464305466872,48.349998474121094,84.15457916259766,326.26489284349526,168.4847138941973,99.1321477350199,1369.7879281180246,12.250147396682918,1490.539873231132,248.23522082242098,
2023-10-05,28.734193786219365,62.27577590942383,44.660974388064346,32.90138160824889,110.76646090534979,39.552922796035354,324.3301086425781,96.90559158693765,500.41728146870935,488.7102342945661,425.1857119785266,72.8121666458686,703.2419876215113,47.900001525878906,85.302141053336,340.9614864615507,170.42689102836277,101.49242828939562,1374.6454208641721,11.915182207866636,1552.6456573863088,253.52705046494498,
2023-10-06,29.06285202591235,62.757042989203555,45.601679635029726,34.161431986431126,111.6743847196571,40.48723928928815,325.2896459960937,98.78725205552522,507.11501444192754,498.38769408478134,433.87280162338243,74.5949510098589,709.5289530280892,50.20000076293945,86.83222848015863,342.921047128598,168.97025093410326,102.90860414285264,1394.0750732421875,12.010886284964409,1566.9777949689383,250.64059982148126,
2023-10-11,29.55584179884512,64.10458557891235,44.79536469449702,35.188145800456155,112.12834563315164,40.976648400860974,323.8503494150001,100.19849622474526,518.5969173207003,524.5167243160419,429.52924015903693,74.12578864825959,709.5289195667614,51.0,83.38953742428103,356.63788830330606,168.97025986385066,105.26889114283206,1447.5064065600197,11.867330742537584,1576.5324857271635,244.86769441457895,
2023-10-12,29.696696499216745,64.68210255920025,44.12343211535461,35.04813684880499,110.31249903464804,41.82198715209961,325.28964969090055,100.19849930522598,521.4673606178977,516.7747807340802,420.35954549960803,76.19005300253802,733.7786365719661,49.54999923706055,78.41676064257352,337.0423733895285,167.51361969261058,94.31715142631494,1554.3693537979352,11.81947742022924,1562.2003696464494,248.71629622015107,
2023-10-13,29.814074280075413,64.29709974004061,44.705772716726294,35.18814415249192,109.8585452125186,41.64402057043867,320.4918859473102,100.66891252384629,526.2514248894524,517.7424921158257,420.359526583787,75.62707862265039,736.4730827712107,50.0,80.32937622070312,332.6334266096619,166.05697875615408,96.29979594641254,1632.087821487832,11.963034629821777,1600.4194784889105,246.31090406128405,
2023-10-16,29.6497447509888,63.33456273345712,43.98904287667692,34.34810831437722,103.50309091753664,41.243593324791014,311.8558654785156,100.66891479492188,522.4242281572534,522.5813001997016,406.3636156068231,77.7851740584375,752.6395762125651,49.650001525878906,79.5643310546875,326.2648728893649,162.65813786932762,92.99539616643166,1636.9452950613838,11.867330742537584,1557.4230726709905,245.82984912254122,
2023-10-17,29.743645190275874,63.142055083140306,44.52659533882461,33.88141931270894,102.14120786483973,42.26690063212382,313.77496660627065,101.13932488669812,526.2514920935657,522.5812394174786,402.5027221971722,77.59750936429472,758.9265025745739,49.400001525878906,79.5643274992415,324.30533940131676,162.6581509335263,93.84509304893245,1690.376635814633,11.771625328746582,1543.0909983146948,244.86768199226393,
2023-10-18,29.638007437253428,63.14204906017237,42.82436678706105,33.928087200208914,97.60159834375922,42.9787640552343,307.05810162401576,99.7280830274826,525.2945526123046,479.03280778364706,391.40252059253294,77.78517313710873,718.5103037553813,47.599998474121094,79.1818126027177,311.0783464081433,160.7159682750702,88.55804684530473,1617.5156417986668,11.532364566443853,1394.9923919360945,245.82983343615504,
2023-10-19,29.203707449587142,63.04580427746939,43.27231919825276,33.13472555734061,95.7857536601129,43.46816737627234,300.8209839347779,98.78725355949955,516.6832087590144,461.6134608484084,379.3370793914795,75.62707563943763,728.3897877888508,46.099998474121094,78.416766843934,284.13457557907867,152.94722056388855,85.63128566615927,1578.6563896694067,11.484513716859293,1390.215032896491,240.53800917163338,
2023-10-20,29.28587303695955,61.890770730516756,42.28682306377675,33.041388122007724,96.23972108629015,44.04656065098317,299.3816605354976,96.90559158693765,525.2945646656502,470.32311758910413,384.64585618996443,79.56794342385626,746.3525556481402,45.650001525878906,78.79928765780684,289.0334519149805,152.94721188752547,84.9704043771021,1593.2285831859276,11.340957209701298,1390.2151205232828,227.54895347642997,
2023-10-23,29.30934717100272,61.60200635108161,42.869161800939274,32.341360366478625,97.1476374212301,43.29020647075382,296.50294881645044,95.96475902955923,528.1651261273553,494.5167256469727,385.12848518371584,80.5062430072954,740.9637060873981,45.650001525878906,79.18180847167969,300.79075596870393,153.91830444335938,85.8201125328385,1491.223088126347,11.293104954878974,1433.2114644569926,228.9921813192247,
2023-10-24,29.062854289161784,60.9282341003418,44.03384216550923,32.48136328870867,97.60160288679491,43.423678324206406,297.46250895710733,93.89493482677047,519.5537382013657,487.7424918396832,386.09372638301085,78.16049626955034,737.371182460411,45.349998474121094,79.18181370326451,296.87162233748523,152.9472013339875,88.46363211616979,1423.219482421875,11.149548530578613,1490.5398279138515,228.99217224121094,
2023-10-25,29.156753540039062,60.928232403022044,44.123433011009716,33.041387837787624,99.87140760509246,43.11223711577048,295.5434226677578,92.4836865170339,520.5105590820312,494.51669371834856,398.15913727137155,78.4419771717221,734.6767965720518,45.95000076293945,80.7118911743164,311.56827532978485,154.40384134669213,90.91833588337803,1447.5064697265625,11.245252505719893,1576.5324434124811,229.9543242254177,
2023-10-26,28.605079295802135,60.350717763161754,43.09313902506815,32.85471290878353,96.23971457793334,41.77749586384954,287.8669585157561,92.48368878582336,507.1150480511049,478.5489353716009,395.7460679848375,75.25175339730815,731.982410669035,46.0,80.32937385666538,298.8311878919206,148.09174377646224,87.61393664464055,1389.2176338061952,11.293105125427246,1509.6493863367507,223.7003414703769,
2023-10-27,28.675506229786876,60.06195661633044,42.913957026100846,32.668038506567214,98.05555296163955,41.777495368188745,284.98829645706434,92.67185483639143,510.94238613336216,479.5166760050854,379.3370655348656,74.97027251081929,740.0655558725422,45.45000076293945,81.47693400912814,296.8716464629664,146.1495593843006,89.97422120810141,1408.6472011256863,11.340957298451665,1543.0910195579645,223.219262852148,
2023-10-30,28.734194166343453,59.96570134699675,42.600386259290325,32.76137485384475,98.0555582492151,41.55503792068899,281.1500702421544,92.48368399188406,508.07183522389346,496.4521796773877,371.13256867480214,72.90599528014215,735.574923182591,46.099998474121094,83.38953753384676,294.4221952045383,142.26517599309022,89.97422918974324,1457.22119140625,11.532365798950195,1581.3098849072867,224.66249682985503,
2023-10-31,28.73419381786357,58.90691960899406,42.55559445645858,33.228059778858864,98.05555755615235,41.288089255661674,283.06916386248116,89.47301929390572,511.89912792414935,498.387682578987,375.9587493301434,75.25175328709363,772.3985990039527,45.849998474121094,84.1545779206032,295.8918792886078,142.75072164468833,89.21893460371568,1476.6509486607142,11.628069877624512,1571.755077161287,226.58679509567003,
2023-11-01,28.640293129170946,59.67694550486751,41.704481808277514,32.29468533990524,91.70010508661684,41.37707239516238,278.27140037191043,90.69610328577814,509.98548952738446,491.6134500628141,348.44956688578793,72.15536889542284,767.0097490315178,44.75,82.6244999596832,280.70536031906744,140.322998046875,84.97040988346718,1432.9342394485216,11.675921973685444,1466.6530652943225,230.4353974024455,
2023-11-02,28.91026149170268,60.63947465583373,41.256527430347084,32.10801534022903,97.1476311749577,42.62283380330212,278.7511900833104,90.50793720487285,512.8560123757427,487.7424918396832,358.5845288707444,72.90599806239791,775.0929291193387,45.25,83.77205254049862,292.9525566292128,142.75072777350218,87.70834750466909,1491.2230915270354,11.436661274059604,1514.4266631693781,236.68938869900174,
2023-11-03,29.344559429670362,60.92823234078878,42.28682271522761,32.62136869607588,99.87140760509246,43.42367703820154,288.34672200052364,90.13160705566406,523.380975108329,505.1618636401732,369.20210631852297,75.53324411888998,783.1761584051725,46.400001525878906,84.91962372096239,296.8716581710661,147.60619332169412,88.55804648019176,1496.0803903048156,11.915182207866636,1519.2041557357156,228.5111080702915,
2023-11-06,29.708433151245117,62.179525299282155,43.09313573526184,33.22806296998405,100.77932739257812,44.49147307078641,296.50295247660057,90.5079354582957,529.1219273792614,522.5812075606016,381.75015312128147,76.47154460016806,789.4631183650218,48.400001525878906,83.77206245912325,297.8514183407738,152.4616611335851,87.89716434282626,1505.7953232985276,12.154443217865216,1643.4157936789773,226.10572525217563,
2023-11-07,29.69669532775879,62.083273294866,42.555596777733335,33.974761153614416,100.32536315917969,43.69062519774025,293.6242980957031,90.6961086739208,528.1651208826013,516.7748377574574,388.50678674270574,78.25431877433549,799.3427235371358,47.099998474121094,83.00701904296875,305.6895826529843,151.97611586977683,87.23628899689237,1500.938022822046,12.058738811737467,1657.747853769421,225.14357595136087,
2023-11-08,29.731909861502793,61.89076769727466,42.152434141226074,33.928087200208914,100.77932114117996,43.77961197932498,286.9073945612607,90.03752171591204,526.2513853663163,529.3554374612195,387.0589480258451,78.06665609747996,806.5276844517147,46.150001525878906,83.38953630314317,308.6289519776171,149.06284211291464,88.9356929454227,1520.367504355348,11.867330551147461,1734.1858464713903,222.25711059570312,
2023-11-09,29.790598268613238,62.17952563036433,41.92846175487931,33.228060583987016,100.77931880950928,42.80079753091083,287.86695871921563,91.63693772641012,527.2084143482804,534.1941526116877,392.85036659471353,78.7234749929696,819.9998611365893,47.5,82.6244999596832,308.6289406726711,150.033935546875,93.56185577999305,1573.7988677153717,11.675921961946672,1719.8535976890755,222.2571040226863,
2023-11-10,29.74364399793558,62.372032942915304,41.30132482183876,33.08805847167969,101.23327545166015,42.978764091476656,287.8669550234246,92.10734692582895,531.0356986629685,536.1296086582569,395.74604574153176,78.25432223537847,808.3241251259367,46.0,83.77206245912325,309.1188124518705,148.09174139768083,93.08979460568766,1627.2303287711686,11.628069353274292,1695.966847456621,217.44636241176673,
2023-11-13,30.342274431639733,62.46828764893004,40.94296457163485,33.3680657002272,104.41100158691405,43.82410378579279,289.3062895454827,92.01327066200756,553.999293659698,522.581269512928,406.84624029222823,78.16048977901183,816.4073654073753,46.650001525878906,83.38953986805156,314.50757190458813,149.06283657367413,93.4674520111084,1670.9470731847427,11.723773336922484,1762.8500599025451,221.29495550391474,
2023-11-14,30.330535172251984,62.85329854582653,40.31582593923575,33.5547458087373,102.1412081423059,43.37918804462072,283.5489504500502,92.57776370366045,551.1287355222902,523.5490142006911,407.8114865105021,82.00752396272318,822.6942747000172,47.20000076293945,86.06718213934647,315.48734318659854,150.51947250864865,94.88361564556305,1670.9470742525216,11.675921871606421,1853.620025473297,222.73818347459243,
2023-11-15,30.72962356095078,64.00832866219913,40.09185147799223,33.88142303309309,104.8649624633789,43.82410001111001,292.6647302027044,94.55351257324219,557.8264832488436,520.6458139026656,411.189786813555,84.44711109071751,830.7774984889093,47.900001525878906,87.97979148435387,328.7143078184964,151.9761224147957,94.88361878828569,1719.521152052239,11.77162585085359,1853.6200127423128,226.5867919921875,
2023-11-16,30.706147431889768,65.74089128222984,39.957466829903375,35.934840873634634,103.04912867481352,43.64613672901306,292.18495563444543,95.02392578125,555.9128964458486,516.7748123604911,398.6417482235751,78.91113041707493,820.8980669147624,48.25,88.74483079176683,310.0985908025428,151.4905789283014,94.41156098336884,1627.23046875,12.058738428293335,1796.291630300579,230.43540334001779,
2023-11-17,30.659200182178356,65.83714874623175,39.73348705978782,35.748162099574216,100.3253641694648,43.60164416135855,291.70517738217217,95.49434207823218,553.9991729736328,508.06509319104646,399.6070009882579,79.00496135323644,804.7315835868362,48.54999923706055,89.5098730336065,311.0783501391141,151.4905740989829,93.939503178452,1636.945244253197,12.154443828322693,1758.0725644637978,228.030029296875,
2023-11-20,30.764842517468733,65.548387580147,41.30132390507515,35.65483121673253,99.87140760509246,44.669441259969844,291.2254067713918,96.4351722037438,551.1286896122184,524.5167520059122,404.9157912167636,79.4741122805314,826.2868486370957,49.150001525878906,87.97978618688751,315.487354886369,154.40386075973512,93.93950616924951,1695.2341482979912,12.29799972660605,1758.0726043783877,228.03002642388122,
2023-11-21,30.85874408474199,65.16336885384327,42.19723326647423,35.65483039396782,100.32535791397095,45.114356006793386,295.543430297655,95.96475755645008,556.8697109124599,538.0651846749442,424.70306956439936,78.81729804290802,828.0831685076522,49.79999923706055,86.83222198486328,330.1839745197821,158.28822811138028,95.82773497046493,1700.0915176566991,12.202295303344727,1791.5141875731115,230.43541278642476,
2023-11-22,30.811787125758904,66.51091270873587,41.390915712752175,36.121514191716464,99.41744100267643,44.357998371384454,294.5838508916095,96.9055908053529,551.1286896122184,541.9360959741992,415.0507317892374,77.69134201390312,833.4719077594214,49.099998474121094,86.44970348903111,318.9165688610952,162.6581493176912,94.31715991009025,1675.8044125853467,12.15444350029182,1758.0725920376713,231.87863738627374,
2023-11-23,30.83526492280605,65.83714372249844,41.25653000919834,36.40152660737017,97.60158628365244,44.9363899230957,296.50297177734376,96.43516991526036,549.2151362541225,545.8071008901127,411.1897822092271,77.03453063964844,854.129145468435,50.099998474121094,86.06718267713273,322.3458023071289,166.05697223118372,92.05127165803432,1738.95071456144,12.058738708496094,1743.740453212535,228.03002619995377,
2023-11-24,30.82352399968103,66.31841444270488,42.10763746727296,37.334897150261945,96.69366366364235,44.93638942917794,304.6592025395253,95.96475445225909,552.0856387992527,533.2264111554181,410.2245601997556,77.40985121463704,839.7588562334656,50.400001525878906,86.44970703125,315.97723388671875,163.14368552933198,90.44628107182507,1661.2323532795979,12.15444350029182,1719.8536690848214,228.03002025700417,
2023-11-27,30.800050509094294,65.64463389099508,42.82436252787382,36.96154947910691,97.60159733139466,44.49147696446891,303.21985232015106,96.43516991526036,548.2583474172673,522.5812392985798,407.3288609490323,76.4715510464073,849.6383882680334,49.150001525878906,86.83222198486328,315.9772517057073,163.14368454953458,90.54069032804284,1617.5156773158483,12.154442876075617,1672.0800456210707,228.99217843410858,
2023-11-28,30.61224600949635,65.54838216172675,42.68997902898179,36.774879435171115,97.14762452591297,44.04655735037735,300.82096141773263,95.96475755645008,540.6037884256115,508.0650925193134,376.4413496493663,76.19005281824327,834.3700455910587,48.599998474121094,86.83222375836289,293.9323234875468,161.20150290096507,87.51951635146035,1583.5137253039513,11.96303453237892,1624.3062313719292,229.9543369215362,
2023-11-29,30.823528535526464,66.02964626854815,42.60038573798042,37.241564360516406,98.05556383045442,43.735122697320094,309.45697363242743,96.43517531600654,553.04230927258,519.6780089197549,366.7890126218078,77.87900427217969,845.147787939144,50.0,87.21474511282784,294.9120788574219,166.54251831054688,87.61394068063352,1598.0859889573317,12.15444350029182,1662.5251711727528,235.72724057383746,
2023-11-30,30.82352566584576,65.83714797201806,42.107642504875585,36.86821143267668,99.41744561628862,43.86859456552058,307.0580938981043,95.96475445225909,551.1286896122184,523.5490126046186,364.8585633930407,76.56537943628828,852.3327856316138,49.900001525878906,86.44970348903111,296.3817487444196,171.3979829691224,87.04745949044711,1588.3711470170454,12.010886714189375,1705.5216230912642,241.01907320945494,
2023-12-01,30.753100613651057,65.54838562011719,41.883664538409256,36.68153760692651,99.41744772593181,43.60164414217169,303.21989046911676,95.02392805868121,548.2584029281695,510.9683218429338,367.7542610070393,77.87900259860116,846.0458707235431,50.400001525878906,86.06717638573792,299.3210674695732,169.45580491152677,86.29217399448508,1598.08600677303,12.058738428293335,1681.6347602146814,235.24617041089013,
2023-12-04,30.940904621844716,65.54838293196867,41.03255100966682,36.68153872868153,98.96348040136276,44.35799886396672,306.57831577057027,95.02392578125,556.8695916896913,518.7102678705314,380.30230689505504,78.2543224328121,848.7402392813631,49.650001525878906,88.36230768131304,299.3210981306644,170.91243627515888,88.08599283147,1607.800814159238,12.29800002633989,1691.1894167180646,233.80293356158776,
2023-12-05,30.659198765554525,65.54838293196867,39.91266499225386,35.46815519576282,100.32536315917969,44.31350985436907,301.7805481448458,95.02392578125,546.3446992572985,508.0650937625082,373.06305530102225,78.62964689023511,830.7775655526776,49.849998474121094,91.03994978235123,282.6648898891636,169.94135331134407,85.15923411772572,1549.5119640139715,12.632965264754349,1609.974148704892,238.6136907294245,
2023-12-06,30.61224530830627,66.12590026855469,40.76377920415975,34.44145014313106,101.23328399658203,43.86859456552058,298.42208094443043,95.4943412554146,543.4742367393092,514.8393550115578,375.47613501702983,78.53580914401702,830.7775157940812,49.349998474121094,90.27491408128006,288.543563971431,167.51360994226792,85.4424621077575,1568.9416329520088,12.728668739141508,1638.6383725373641,244.8676875164231,
2023-12-07,30.659196379128844,65.93339964147447,40.9877592534161,34.39477319828215,100.77932843295011,43.601645382440914,296.5029451916072,95.02392578125,545.3878913582846,521.6134961446127,372.0978147983551,79.66177503306525,837.9625964630816,49.5,89.12735398197587,291.9727671862044,165.08588207935367,86.29217333069879,1627.2304015228713,12.441556693250146,1643.415716446893,240.53800636940156,
2023-12-08,30.78831267244024,65.9333954406692,41.659686561812464,34.53478240966797,101.68724721722899,43.42367884065225,300.82097622070313,95.02392352625654,549.2151617752878,518.7102665721922,375.95876489661094,80.97539551166278,845.1477549806759,49.0,89.12734930625948,301.77051903735634,166.5425151398667,89.87980917202827,1704.9488602691088,12.489408689187382,1686.4120699637276,240.53799438476562,
2023-12-11,30.764834884518688,65.06712110244256,41.122144782799325,34.62811741480422,103.50308959408582,43.601642629666465,297.94232177734375,95.4943412554146,547.3013856469131,514.8393247794031,381.2675411765146,76.1900555949357,846.0457818155968,49.25,91.80499217549308,302.75028218851463,176.25344094265714,87.89716876054219,1802.096939546768,12.441555976867676,1691.1894412667411,242.46229864441523,
2023-12-12,30.964378837244176,65.54838639093516,40.80857351707801,34.721456535010205,101.68725031072444,44.002068577284504,294.5838465896556,95.02392578125,554.9560610233293,525.4844685253535,379.33708419199064,78.3481504491706,853.2310185214075,49.099998474121094,93.33507733012355,305.6896012821166,174.31127210096878,87.04746046734495,1797.2395333231493,12.345851477518694,1695.9667847027467,244.3866051704653,
2023-12-13,30.893957856384088,65.5483814999222,40.49500603807091,35.09480670061903,100.77932536707515,44.4914746456758,287.86696632309713,94.55351030708539,551.1286896122184,509.0328662292595,370.16734003211434,81.25688372601628,847.8421026259817,48.650001525878906,99.07289123535156,301.77051878054806,171.3979829691224,86.29217006024173,1743.808037014956,12.05873861771473,1667.3026678871352,239.57584240722656,
2023-12-14,31.14044950422042,65.45213240448734,40.58459707358552,34.908135037743726,104.41100741057417,44.84740447998047,292.6647529664484,95.49434433731379,558.8183298012646,521.6134959094929,373.54569062732514,86.32371121166861,863.1104461480372,48.70000076293945,99.45541026980378,299.81097412109375,172.36906860013417,88.93569685924878,1797.2395878419322,12.058738811737467,1691.189457370924,243.90553883143832,
2023-12-15,31.37520146226725,65.6446384731251,41.61489117469391,34.861459232252344,105.31892776489258,45.11435317993164,301.30074302990215,95.49433898925781,562.6655883789062,510.00058236706394,362.44548343090304,88.57564017493108,875.6844532058899,52.5,99.83793349764241,303.2401841950897,177.71009181096002,88.46363667320095,1768.095142915634,11.867330641928824,1662.525146484375,243.4244506231629,
2023-12-18,31.37520598385485,64.68210446988684,41.74927520751953,36.3081896889022,101.68724060058594,44.669441786517346,298.4220885236411,95.49434433731379,556.8946592673277,485.8070352160977,362.9281000890434,83.50880315081481,893.647127681844,50.599998474121094,105.95826262888554,291.9727821923257,176.7390056956898,86.48099095264806,1724.3785033474078,11.91518282758825,1667.3026678871352,242.9433837041229,
2023-12-19,31.410419716038152,64.10458374023438,41.928454691202795,36.77487864594612,101.687236328125,44.758422317634974,294.5838428339682,95.96475755645008,565.5510529346956,493.5489499568939,358.1019407342788,80.41241092301146,877.4806908638246,49.099998474121094,109.78347487676712,291.97275975755423,171.39798205356544,87.80275825832202,1685.5193039343153,11.771625518798828,1681.6347887389054,240.05693016754336,
2023-12-20,31.351727248402312,64.00833391391348,41.3461228538684,36.77487561275664,102.14120714288009,44.49147367307837,291.7051963993453,96.43517161100105,564.5892314160991,494.5167264015444,353.75836181640625,80.22474909432209,891.8508853388464,48.95000076293945,112.84365254479485,296.8716543767608,169.45580088885535,87.42510072606109,1675.8044234369204,11.867330966139775,1633.8610670985681,236.20831298828125,
2023-12-21,31.034808857698714,63.527069091796875,41.03255471009639,35.841502688464765,102.14120714288009,43.824100974724615,292.184959348776,96.90559158693765,554.9710083007812,467.9037470900536,351.82787571827356,79.3802767667227,872.9899682216957,48.79999923706055,113.60868539308247,290.9929927996735,165.57143495868704,87.8027549808648,1617.5156087959763,12.010886431865796,1638.638312687286,233.32186599450608,
2023-12-22,31.128710033115883,62.94955183249716,40.76378130540618,36.774878111787444,103.95705311432546,44.00206861482962,293.14453125,97.37600708007812,559.7801513671875,474.67797867148596,360.99761369606153,79.09879358616058,880.1751154119319,49.29999923706055,116.66884790059008,297.3615305648953,172.8546254185268,90.44627488517224,1666.0896020507812,12.48940898176547,1762.8500031181004,236.6893947435462,
2023-12-25,31.222614274042822,62.46828573202592,41.03255325139495,36.68153815370736,105.31893488675227,44.758422814663824,294.10406494140625,97.37600708007812,559.7801809918245,479.0328060288027,364.85854413432463,78.81730277238492,890.0546651715609,51.900001525878906,111.69608435832279,303.24017333984375,170.4268919154576,89.31333733966217,1704.948886408282,13.015781924026566,1762.8499632116868,232.8407840883829,
