Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2023-12-14,31.257827758789062,65.35588073730469,40.89816665649414,34.62812042236328,103.95704650878906,44.84740447998047,293.14453125,95.96475982666016,559.7801513671875,512.90380859375,364.85858154296875,87.73116302490234,867.6011352539062,52.0,98.69036865234375,299.81097412109375,175.2823486328125,87.89717102050781,1753.52294921875,11.819478034973145,1648.193115234375,242.46231079101562,
2023-12-15,31.386940002441406,64.77836608886719,41.74927520751953,35.84150314331055,101.68724060058594,45.11435317993164,300.3411865234375,95.49433898925781,562.6655883789062,489.677978515625,362.9281005859375,83.5088119506836,894.5453491210938,50.79999923706055,102.51557922363281,291.9727783203125,176.73899841308594,86.48099517822266,1714.6636962890625,11.963034629821777,1662.525146484375,242.94337463378906,
2023-12-18,31.433895111083984,64.4896011352539,41.74927520751953,36.63486862182617,101.68724060058594,45.02537155151367,294.5838623046875,95.96475982666016,562.6655883789062,497.4199523925781,355.6888427734375,80.13092041015625,888.25830078125,49.25,108.25338745117188,293.44244384765625,170.91244506835938,87.14187622070312,1680.661865234375,11.819478034973145,1657.7479248046875,241.98123168945312,
2023-12-19,31.31651496887207,64.10458374023438,41.166934967041016,36.58820343017578,102.14119720458984,44.49147415161133,290.2658386230469,96.43517303466797,562.6655883789062,495.48443603515625,352.79315185546875,79.00495910644531,890.9527587890625,48.650001525878906,112.46112060546875,296.3817443847656,169.45579528808594,86.858642578125,1656.3748779296875,11.771625518798828,1614.7515869140625,235.2461700439453,
2023-12-20,31.398677825927734,64.2970962524414,41.480506896972656,36.308189392089844,103.50308990478516,44.35799789428711,293.14453125,98.31683349609375,562.6655883789062,480.0005798339844,353.75836181640625,80.13092041015625,882.8695068359375,49.54999923706055,113.2261734008789,293.44244384765625,167.99916076660156,88.93568420410156,1636.9451904296875,12.154443740844727,1657.7479248046875,236.20831298828125,
2023-12-21,31.128713607788086,63.527069091796875,40.5398063659668,36.914878845214844,103.50308990478516,43.957576751708984,291.22540283203125,97.37600708007812,554.9710083007812,472.7424621582031,358.1018981933594,78.25431823730469,876.58251953125,49.150001525878906,116.28633117675781,295.4019775390625,173.8257293701172,89.87980651855469,1646.6600341796875,12.441555976867676,1743.740478515625,235.2461700439453,
2023-12-22,31.210872650146484,62.660789489746094,40.853370666503906,36.26152038574219,104.86497497558594,44.49147415161133,293.14453125,97.37600708007812,559.7801513671875,473.7102355957031,362.4454650878906,78.44197845458984,889.156494140625,51.20000076293945,117.0513687133789,300.7907409667969,169.94134521484375,88.93568420410156,1700.0914306640625,12.872225761413574,1758.0726318359375,232.35971069335938,
2023-12-25,31.33999252319336,63.04580307006836,41.480506896972656,35.60816192626953,105.77289581298828,44.66944122314453,294.10406494140625,97.37600708007812,558.818359375,481.93603515625,359.067138671875,78.34815216064453,893.647216796875,52.0,108.63591766357422,303.24017333984375,169.94134521484375,91.20156860351562,1680.661865234375,13.063633918762207,1743.740478515625,236.68939208984375,
2023-12-26,31.51605796813965,63.62331771850586,41.570098876953125,35.65483093261719,106.22684478759766,45.203338623046875,297.94232177734375,97.84642028808594,563.6275024414062,493.5489501953125,361.480224609375,78.44197845458984,898.1378784179688,51.5,112.07860565185547,304.7098083496094,172.36907958984375,91.5792236328125,1714.6636962890625,13.637858390808105,1753.2952880859375,238.1326141357422,
2023-12-27,31.86819076538086,63.62331771850586,41.166934967041016,36.401527404785156,106.22684478759766,47.60587692260742,300.3411865234375,97.37600708007812,569.3984375,502.2586364746094,364.3759460449219,80.41240692138672,934.0633544921875,52.099998474121094,112.46112060546875,317.9367980957031,172.8546142578125,91.29598236083984,1709.8062744140625,13.685711860656738,1743.740478515625,240.53799438476562,
2023-12-28,31.86819076538086,64.4896011352539,41.9732551574707,36.4948616027832,107.13477325439453,46.71604919433594,300.3411865234375,97.84642028808594,570.3602905273438,506.129638671875,363.8933410644531,79.66177368164062,920.59130859375,51.599998474121094,109.40094757080078,311.5682373046875,170.4268798828125,90.54069519042969,1670.9471435546875,13.494301795959473,1738.9632568359375,238.6136932373047,
2023-12-29,31.797761917114258,64.00833892822266,41.9284553527832,36.07484817504883,106.22684478759766,46.80502700805664,300.82098388671875,98.31683349609375,570.3602905273438,506.129638671875,368.719482421875,79.66177368164062,911.6099243164062,51.29999923706055,109.78347778320312,329.694091796875,170.91244506835938,93.08979797363281,1690.376708984375,13.685711860656738,1743.740478515625,241.98123168945312,
2024-01-02,31.66864776611328,64.20083618164062,42.55559158325195,35.748165130615234,104.4110107421875,46.182151794433594,297.4625244140625,98.78724670410156,570.3602905273438,477.5812072753906,353.2757263183594,78.81729888916016,881.0733032226562,50.70000076293945,115.52129364013672,322.8356628417969,167.99916076660156,88.46363830566406,1622.3729248046875,13.781415939331055,1681.634765625,240.53799438476562,
2024-01-03,31.11697769165039,63.14205551147461,41.70448303222656,35.09480667114258,102.14119720458984,45.02537155151367,292.1849670410156,98.31683349609375,555.932861328125,474.194091796875,349.89739990234375,78.34815216064453,855.9254150390625,49.400001525878906,118.58145141601562,322.3457946777344,165.08587646484375,88.27481842041016,1593.228515625,13.350747108459473,1619.52880859375,233.8029327392578,
2024-01-04,31.10523223876953,63.14205551147461,41.883663177490234,35.18814468383789,103.04912567138672,45.203338623046875,291.7051696777344,97.84642028808594,557.8565673828125,475.1618347167969,348.93218994140625,77.97283172607422,855.5565795898438,48.650001525878906,123.17170715332031,312.5480041503906,159.74485778808594,88.93568420410156,1583.5137939453125,13.446451187133789,1590.8646240234375,222.25711059570312,
2024-01-05,31.023069381713867,62.94955062866211,41.25653076171875,34.81479263305664,103.95704650878906,45.203338623046875,292.1849670410156,97.84642028808594,554.0092163085938,470.8070068359375,352.79315185546875,77.78517150878906,849.1030883789062,48.900001525878906,124.31927490234375,316.9570007324219,155.3749542236328,88.36922454833984,1607.8009033203125,14.355642318725586,1633.8609619140625,218.4084930419922,
2024-01-08,31.163921356201172,63.334564208984375,41.166934967041016,34.76812744140625,103.95704650878906,44.9363899230957,293.6242980957031,95.49433898925781,560.7420043945312,480.48443603515625,350.3800354003906,76.56537628173828,848.18115234375,52.900001525878906,122.78919219970703,295.4019775390625,156.34603881835938,89.12451934814453,1617.5155029296875,14.499197959899902,1614.7515869140625,216.0031280517578,
2024-01-09,31.222612380981445,62.660789489746094,40.674190521240234,34.11476135253906,103.95704650878906,44.5804557800293,283.5489501953125,95.02392578125,563.6275024414062,499.35540771484375,353.2757263183594,77.03453063964844,855.5565795898438,54.70000076293945,115.90380859375,308.6289367675781,157.8026885986328,88.74686431884766,1641.8026123046875,14.16423225402832,1638.6383056640625,217.44635009765625,
2024-01-10,31.058286666870117,62.08327102661133,40.629390716552734,33.60141372680664,97.14763641357422,44.5804557800293,279.23095703125,94.08309173583984,561.7037963867188,491.61346435546875,346.0364685058594,76.75304412841797,851.8688354492188,52.20000076293945,113.2261734008789,322.3457946777344,157.8026885986328,89.21892547607422,1738.95068359375,13.972824096679688,1691.189453125,216.9652862548828,
2024-01-11,31.187402725219727,61.12074279785156,40.27103042602539,33.7880859375,98.50951385498047,44.5804557800293,281.15008544921875,94.55351257324219,563.6275024414062,503.22637939453125,362.9281005859375,73.18749237060547,848.18115234375,52.099998474121094,113.99120330810547,339.4918212890625,155.86048889160156,92.14569091796875,1806.954345703125,14.116379737854004,1824.9559326171875,219.37066650390625,
2024-01-12,31.14044761657715,61.60200500488281,40.226234436035156,33.64807891845703,97.14763641357422,44.5804557800293,281.62982177734375,94.55351257324219,561.7037963867188,493.5489501953125,368.23687744140625,70.9355697631836,853.7127685546875,51.599998474121094,119.72901153564453,342.9210205078125,154.4038543701172,93.93950653076172,1758.3802490234375,14.020675659179688,1820.178466796875,220.3328094482422,
2024-01-15,31.14044761657715,61.21699142456055,40.80857467651367,34.208106994628906,97.14763641357422,45.203338623046875,283.5489501953125,94.08309173583984,563.6275024414062,499.35540771484375,371.6152038574219,72.906005859375,850.0249633789062,51.29999923706055,121.25909423828125,327.24462890625,154.88938903808594,93.08979797363281,1709.8062744140625,14.020675659179688,1781.9595947265625,215.5220489501953,
2024-01-16,30.905689239501953,59.48443603515625,40.13664627075195,33.50807189941406,96.69366455078125,45.203338623046875,277.7916259765625,94.08309173583984,557.8565673828125,496.45220947265625,378.371826171875,73.75047302246094,825.1327514648438,50.29999923706055,117.43388366699219,336.0626220703125,157.31712341308594,93.08979797363281,1685.519287109375,14.882015228271484,1824.9559326171875,215.04098510742188,
2024-01-17,30.617412567138672,57.8481330871582,38.88237380981445,32.388023376464844,97.6015853881836,43.24571228027344,268.1960754394531,92.76593017578125,558.818359375,492.58123779296875,371.6152038574219,72.43685150146484,810.3817138671875,49.150001525878906,116.6688461303711,336.5525207519531,153.91830444335938,92.42892456054688,1632.087890625,14.786311149597168,1801.0689697265625,210.23020935058594,
2024-01-18,30.821611404418945,57.8481330871582,39.24073791503906,32.761375427246094,96.69366455078125,42.80079650878906,265.7971496582031,93.989013671875,565.5511474609375,487.74249267578125,368.719482421875,74.78260040283203,826.9765625,50.400001525878906,120.87657165527344,327.7345275878906,152.46165466308594,92.24009704589844,1675.804443359375,15.21697998046875,1796.2916259765625,208.305908203125,
2024-01-19,31.92667007446289,57.75188064575195,39.33032989501953,33.461402893066406,99.87140655517578,43.77961349487305,273.4736022949219,94.55351257324219,602.100341796875,500.3231506347656,382.2327575683594,76.28388977050781,848.18115234375,50.29999923706055,118.58145141601562,339.001953125,164.60032653808594,101.02037048339844,1627.23046875,15.743353843688965,1901.393798828125,213.11666870117188,
2024-01-22,32.142879486083984,57.27061462402344,40.27103042602539,33.36806869506836,103.95704650878906,44.7584228515625,279.23095703125,93.989013671875,602.100341796875,524.5167846679688,420.3595275878906,78.9111328125,850.0249633789062,51.5,116.6688461303711,372.80413818359375,169.94134521484375,109.98947143554688,1666.0897216796875,15.839059829711914,2087.711181640625,216.48419189453125,
2024-01-23,32.202938079833984,58.04064178466797,40.71898651123047,33.7880859375,103.04912567138672,44.66944122314453,281.62982177734375,95.02392578125,604.02392578125,505.1618957519531,423.73785400390625,77.03453063964844,839.8837280273438,51.70000076293945,116.6688461303711,378.68280029296875,169.45579528808594,110.46153259277344,1656.3748779296875,15.839059829711914,2121.15283203125,218.8895721435547,
2024-01-24,32.19092559814453,58.425655364990234,40.49501037597656,33.88142395019531,101.68724060058594,45.02537155151367,277.31182861328125,94.55351257324219,603.0621337890625,505.1618957519531,409.741943359375,77.03453063964844,862.93212890625,51.400001525878906,117.43388366699219,379.6625671386719,164.60032653808594,109.51741790771484,1612.658203125,15.934762954711914,2030.3828125,216.9652862548828,
2024-01-25,32.587303161621094,58.23314666748047,40.49501037597656,33.55474090576172,100.77932739257812,46.53807830810547,272.5140686035156,95.96475982666016,617.489501953125,496.45220947265625,400.089599609375,77.12835693359375,869.3856811523438,50.5,115.90380859375,381.6221008300781,170.4268798828125,108.57329559326172,1510.65283203125,16.078317642211914,2001.718505859375,216.0031280517578,
2024-01-26,32.587303161621094,59.1956787109375,40.49501037597656,33.7880859375,97.6015853881836,44.31351089477539,275.87249755859375,96.43517303466797,619.4131469726562,493.5489501953125,400.089599609375,77.78517150878906,862.93212890625,50.0,115.52129364013672,378.19293212890625,166.5425262451172,106.68507385253906,1500.9378662109375,16.269725799560547,1987.386474609375,216.48419189453125,
2024-01-29,32.79150390625,59.965702056884766,41.39091873168945,33.9280891418457,99.41744232177734,44.002071380615234,281.15008544921875,96.43517303466797,623.2603759765625,502.2586364746094,416.49859619140625,78.62964630126953,864.7760009765625,50.5,115.90380859375,382.6019287109375,172.8546142578125,109.98947143554688,1515.5101318359375,16.221874237060547,2092.488525390625,219.37066650390625,
2024-01-30,32.707420349121094,58.90692138671875,41.39091873168945,33.228057861328125,98.50951385498047,44.13554000854492,274.43316650390625,95.96475982666016,617.489501953125,498.3876647949219,454.1427001953125,78.81729888916016,887.8244018554688,49.5,115.90380859375,420.8131103515625,172.8546142578125,111.4056396484375,1520.367431640625,15.886911392211914,2135.485107421875,218.4084930419922,
2024-01-31,32.27500915527344,58.618160247802734,41.25653076171875,33.04138946533203,98.50951385498047,43.601646423339844,268.6758117675781,96.43517303466797,604.02392578125,511.9360656738281,444.9730224609375,78.81729888916016,890.5901489257812,49.099998474121094,115.13876342773438,416.8940124511719,170.91244506835938,108.10124206542969,1500.9378662109375,15.647648811340332,2102.04345703125,218.4084930419922,
2024-02-01,32.27500915527344,59.965702056884766,41.883663177490234,33.08805847167969,98.96348571777344,43.64613342285156,273.4736022949219,96.90558624267578,604.02392578125,524.5167846679688,434.3554382324219,77.59750366210938,857.4005126953125,50.70000076293945,120.11152648925781,448.2467956542969,172.36907958984375,108.57329559326172,1500.9378662109375,15.599798202514648,2073.379150390625,217.92742919921875,
2024-02-02,32.45518112182617,60.06195831298828,41.480506896972656,32.90138244628906,101.23328399658203,43.20122146606445,274.43316650390625,95.96475982666016,610.7567138671875,543.87158203125,458.48626708984375,77.12835693359375,862.93212890625,50.0,114.7562484741211,468.3321838378906,174.79681396484375,113.29387664794922,1544.654541015625,15.504093170166016,2207.1455078125,218.8895721435547,
2024-02-05,32.65937423706055,58.714412689208984,41.79407501220703,32.48136520385742,102.59516906738281,42.80079650878906,275.87249755859375,95.49433898925781,621.3367309570312,530.3231811523438,480.2040710449219,77.12835693359375,863.8540649414062,49.04999923706055,116.28633117675781,475.68048095703125,171.3979949951172,117.54239654541016,1394.0750732421875,15.551944732666016,2164.149169921875,216.9652862548828,
2024-02-15,34.19685363769531,58.90692138671875,41.07734298706055,32.94804763793945,98.50951385498047,43.77961349487305,272.99383544921875,95.02392578125,670.3895874023438,521.613525390625,526.0526733398438,80.13092041015625,896.121826171875,49.349998474121094,113.99120330810547,523.1995239257812,175.2823486328125,123.20709228515625,1418.362060546875,14.834163665771484,2240.587158203125,216.0031280517578,
2024-02-16,33.94461441040039,58.81066131591797,42.64518356323242,33.64807891845703,99.87140655517578,43.468170166015625,279.71075439453125,95.49433898925781,656.9241333007812,540.0006103515625,515.43505859375,84.44711303710938,894.2778930664062,50.0,113.2261734008789,499.6849365234375,176.73899841308594,118.95856475830078,1476.65087890625,14.9777193069458,2183.2587890625,219.37066650390625,
2024-02-19,33.896568298339844,59.29193115234375,42.42120361328125,34.02143096923828,98.96348571777344,43.73512268066406,280.19049072265625,96.90558624267578,652.1150512695312,545.8070678710938,497.09564208984375,82.28900909423828,887.8244018554688,50.0,113.99120330810547,476.1703796386719,186.93548583984375,115.65416717529297,1481.5081787109375,15.839059829711914,2149.81689453125,221.77603149414062,
2024-02-20,34.028690338134766,59.003170013427734,42.510799407958984,33.88142395019531,98.50951385498047,43.82410430908203,280.6702880859375,97.37600708007812,660.7715454101562,550.6458129882812,491.30426025390625,82.10135650634766,905.3411865234375,49.20000076293945,117.43388366699219,473.23101806640625,184.9932861328125,115.18211364746094,1515.5101318359375,15.551944732666016,2106.82080078125,220.81387329101562,
2024-02-21,33.920589447021484,58.714412689208984,42.152435302734375,33.974761962890625,96.23971557617188,43.15673065185547,279.23095703125,96.90558624267578,655.0005493164062,529.35546875,475.3778991699219,82.10135650634766,904.4192504882812,49.54999923706055,118.58145141601562,484.98834228515625,184.02220153808594,111.87770080566406,1428.076904296875,15.21697998046875,2059.046875,219.37066650390625,
2024-02-22,34.304954528808594,58.23314666748047,42.152435302734375,34.208106994628906,98.50951385498047,43.24571228027344,281.62982177734375,97.37600708007812,665.5805053710938,517.7424926757812,473.4473876953125,87.73116302490234,935.7650146484375,49.0,124.31927490234375,509.4826965332031,183.53665161132812,112.34976196289062,1423.219482421875,15.121275901794434,2020.828125,216.48419189453125,
2024-02-23,34.53317642211914,57.4631233215332,42.95875549316406,33.64807891845703,98.50951385498047,42.84529113769531,280.6702880859375,96.90558624267578,670.3895874023438,514.8392944335938,492.26947021484375,88.9509506225586,1014.129638671875,48.5,122.02413940429688,488.41754150390625,182.5655517578125,109.51741790771484,1413.504638671875,14.882015228271484,2073.379150390625,213.11666870117188,
2024-02-26,34.58122253417969,57.65563201904297,43.22752380371094,33.50807189941406,97.14763641357422,42.711814880371094,283.0691833496094,97.37600708007812,671.3514404296875,503.22637939453125,505.78271484375,83.97795867919922,1027.9586181640625,49.0,122.40665435791016,489.8871765136719,190.3343048095703,110.46153259277344,1403.7899169921875,14.594902038574219,2121.15283203125,212.63558959960938,
2024-02-27,34.43708038330078,56.69309997558594,42.64518356323242,33.27472686767578,97.6015853881836,42.84529113769531,277.31182861328125,97.37600708007812,671.3514404296875,485.8070068359375,486.47808837890625,83.97795867919922,1027.9586181640625,48.599998474121094,122.02413940429688,497.7253723144531,173.8257293701172,107.1571273803711,1428.076904296875,14.451345443725586,2025.60546875,202.53298950195312,
2024-02-29,34.425071716308594,57.4631233215332,44.078636169433594,34.53478240966797,99.41744232177734,43.468170166015625,282.58941650390625,96.90558624267578,663.6568603515625,502.2586364746094,477.79095458984375,83.32115173339844,1051.0069580078125,48.75,126.61438751220703,521.239990234375,174.31126403808594,109.04535675048828,1544.654541015625,14.499197959899902,2226.2548828125,203.49514770507812,
2024-03-01,34.304954528808594,56.30808639526367,43.58589172363281,33.69474411010742,102.14119720458984,42.978763580322266,281.62982177734375,95.96475982666016,662.695068359375,487.74249267578125,476.8257141113281,83.97795867919922,1018.7393798828125,48.95000076293945,126.23187255859375,528.098388671875,172.8546142578125,111.4056396484375,1534.9398193359375,14.547049522399902,2388.685791015625,202.53298950195312,
2024-03-04,35.30191421508789,55.82681655883789,43.67547607421875,34.02143096923828,103.50308990478516,43.468170166015625,281.62982177734375,100.19849395751953,697.3206176757812,491.61346435546875,470.069091796875,90.07691955566406,1060.2264404296875,49.20000076293945,131.587158203125,542.7949829101562,175.2823486328125,109.98947143554688,1500.9378662109375,14.786311149597168,2336.134521484375,201.0897674560547,
2024-03-05,35.590187072753906,54.768035888671875,43.85466003417969,33.69474411010742,103.50308990478516,43.37918472290039,278.75115966796875,100.19849395751953,702.1296997070312,497.4199523925781,481.1692810058594,91.39054107666016,1064.8360595703125,48.900001525878906,132.73471069335938,573.1680297851562,172.8546142578125,114.71005249023438,1520.367431640625,14.451345443725586,2446.01416015625,202.05191040039062,
2024-03-06,35.75835418701172,54.19051742553711,45.243316650390625,33.461402893066406,103.04912567138672,43.77961349487305,283.0691833496094,100.19849395751953,706.93896484375,498.3876647949219,496.13043212890625,99.45993041992188,1097.1038818359375,47.099998474121094,131.2046356201172,617.2578735351562,168.9702606201172,112.82182312011719,1481.5081787109375,14.259937286376953,2446.01416015625,198.20330810546875,
2024-03-07,36.5871467590332,54.38302230834961,44.884952545166016,32.761375427246094,100.77932739257812,44.66944122314453,284.98828125,101.13932800292969,730.9844970703125,490.6457214355469,503.852294921875,109.31209564208984,1133.9813232421875,47.0,135.79489135742188,586.8848876953125,167.51361083984375,109.51741790771484,1505.7952880859375,14.068528175354004,2398.240234375,195.7979278564453,
2024-03-08,37.10364532470703,53.42049026489258,44.25782012939453,32.80804443359375,103.50308990478516,46.182151794433594,299.38165283203125,98.78724670410156,754.068115234375,475.1618347167969,472.9648132324219,104.15143585205078,1133.9813232421875,45.900001525878906,137.32496643066406,562.3905029296875,168.48471069335938,109.51741790771484,1447.5064697265625,13.877120018005371,2336.134521484375,198.6844024658203,
2024-03-11,36.731285095214844,53.99800491333008,45.06413269042969,33.181392669677734,103.04912567138672,45.915199279785156,295.54339599609375,103.02098846435547,736.7554321289062,475.1618347167969,478.7561950683594,101.33653259277344,1129.37158203125,46.20000076293945,137.70748901367188,573.1680297851562,171.88352966308594,114.23799896240234,1432.9342041015625,14.355642318725586,2321.802490234375,199.64654541015625,
2024-03-12,37.11565399169922,54.575531005859375,45.780860900878906,33.228057861328125,104.4110107421875,46.71604919433594,299.8614196777344,111.9588851928711,740.6026611328125,460.16180419921875,434.3554382324219,102.74398040771484,1120.1522216796875,47.25,143.44529724121094,629.9949340820312,176.73899841308594,115.65416717529297,1403.7899169921875,14.355642318725586,2326.579833984375,201.0897674560547,
2024-03-13,37.29582977294922,53.51674270629883,45.6912727355957,32.71470642089844,103.95704650878906,47.16096496582031,301.780517578125,113.37013244628906,749.2591552734375,450.0005187988281,390.9198913574219,101.80567932128906,1120.1522216796875,45.900001525878906,146.12295532226562,604.5208129882812,172.36907958984375,109.98947143554688,1292.0694580078125,14.116379737854004,2226.2548828125,195.31686401367188,
2024-03-14,37.259796142578125,54.28676986694336,46.139225006103516,33.88142395019531,101.68724060058594,46.80502700805664,297.94232177734375,113.84054565429688,754.068115234375,450.4844055175781,380.30230712890625,98.05247497558594,1060.2264404296875,45.5,140.38514709472656,544.7545776367188,172.36907958984375,109.04535675048828,1301.784423828125,14.212085723876953,2159.371826171875,198.20330810546875,
2024-03-15,36.75531005859375,52.45796203613281,45.33290481567383,34.58144760131836,101.68724060058594,46.182151794433594,290.7456359863281,124.18968200683594,724.251708984375,439.3553466796875,399.6069641113281,100.86737823486328,1046.3973388671875,45.150001525878906,127.37943267822266,586.8848876953125,167.02806091308594,112.82182312011719,1301.784423828125,14.30778980255127,2102.04345703125,194.3546905517578,
2024-03-18,37.09163284301758,52.93922424316406,47.30390167236328,34.76812744140625,101.68724060058594,46.09316635131836,293.6242980957031,127.95301055908203,738.262939453125,442.742431640625,397.676513671875,104.15143585205078,1078.6651611328125,45.79999923706055,125.8493423461914,610.3994750976562,181.59446716308594,113.29387664794922,1316.3564453125,14.212085723876953,2097.26611328125,203.0140838623047,
2024-03-19,37.00755310058594,52.93922424316406,49.274898529052734,34.16143035888672,105.31892395019531,47.16096496582031,307.0580749511719,127.95301055908203,736.3303833007812,429.67791748046875,403.46795654296875,102.27483367919922,1060.2264404296875,45.650001525878906,135.41236877441406,557.4916381835938,186.93548583984375,115.65416717529297,1282.3548583984375,14.020675659179688,2078.156494140625,203.49514770507812,
2024-03-20,36.80335235595703,51.59168243408203,50.170806884765625,34.208106994628906,111.67437744140625,47.07197952270508,303.2198791503906,129.8346710205078,732.4651489257812,423.3876037597656,391.8851013183594,100.86737823486328,1041.78759765625,46.0,134.6473388671875,555.5321044921875,190.81983947753906,113.29387664794922,1258.0677490234375,13.829268455505371,2097.26611328125,204.45729064941406,
2024-03-21,37.812320709228516,52.93922424316406,52.052207946777344,34.8614616394043,112.12834930419922,47.427913665771484,324.3301086425781,134.0684051513672,757.5892333984375,444.1940612792969,405.8810119628906,101.80567932128906,1051.0069580078125,47.04999923706055,133.8822784423828,573.1680297851562,194.21868896484375,113.76593780517578,1262.9251708984375,14.451345443725586,2125.930419921875,203.97622680664062,
2024-03-22,37.764278411865234,52.7467155456543,50.081214904785156,35.04814147949219,110.3125,46.62706756591797,343.5212097167969,136.89089965820312,758.5556030273438,465.4844055175781,412.63763427734375,102.74398040771484,1037.1781005859375,47.45000076293945,130.0570831298828,577.0870971679688,194.21868896484375,116.126220703125,1282.3548583984375,14.882015228271484,2192.8134765625,203.0140838623047,
2024-03-25,37.83634948730469,53.22798156738281,50.170806884765625,34.95479965209961,108.0427017211914,46.09316635131836,338.2436828613281,136.89089965820312,753.7239990234375,459.6779479980469,405.8810119628906,101.80567932128906,1032.5682373046875,48.0,132.73471069335938,571.20849609375,192.2764892578125,115.18211364746094,1258.0677490234375,14.929868698120117,2164.149169921875,200.60870361328125,
2024-03-26,37.86037063598633,54.28676986694336,49.81243896484375,35.374820709228516,109.40457916259766,46.004188537597656,329.607666015625,133.59799194335938,755.6566162109375,450.4844055175781,394.78082275390625,98.99077606201172,1041.78759765625,47.849998474121094,131.2046356201172,530.0579223632812,184.50775146484375,110.46153259277344,1228.9232177734375,14.547049522399902,2125.930419921875,196.2790069580078,
2024-03-27,37.87238311767578,53.901756286621094,49.902034759521484,35.001468658447266,104.31055450439453,45.82621765136719,327.6885681152344,139.71339416503906,752.7577514648438,438.3876037597656,400.57220458984375,99.45993041992188,1074.055419921875,47.650001525878906,134.26480102539062,523.1995239257812,185.96438598632812,110.46153259277344,1204.63623046875,14.738459587097168,2087.711181640625,194.3546905517578,
2024-03-28,37.69221115112305,53.03547668457031,51.15630340576172,34.90813446044922,98.28372955322266,46.27113342285156,328.6481018066406,146.29920959472656,743.0945434570312,443.7101745605469,388.9894104003906,99.45993041992188,1069.44580078125,47.650001525878906,134.6473388671875,531.0377197265625,184.50775146484375,113.76593780517578,1185.2066650390625,14.547049522399902,2092.488525390625,190.506103515625,
2024-03-29,37.90842056274414,53.99800491333008,51.24589538574219,35.04814147949219,93.18409729003906,45.915199279785156,328.1683349609375,142.535888671875,749.858642578125,449.03277587890625,389.95465087890625,98.5216293334961,1092.494140625,47.400001525878906,133.8822784423828,529.0781860351562,186.93548583984375,117.54239654541016,1204.63623046875,14.403493881225586,2159.371826171875,193.39254760742188,
2024-04-01,37.812320709228516,55.345550537109375,50.3499870300293,34.81479263305664,92.72049713134766,46.004188537597656,320.9716491699219,141.59506225585938,744.0609130859375,445.64569091796875,384.6458435058594,96.64501953125,1069.44580078125,48.25,128.14447021484375,542.7949829101562,187.4210205078125,115.65416717529297,1258.0677490234375,14.547049522399902,2192.8134765625,201.5708465576172,
2024-04-02,38.35284423828125,55.24930191040039,49.63326644897461,34.2547721862793,96.42931365966797,46.36011505126953,324.3301086425781,149.59213256835938,763.3871459960938,441.29083251953125,386.5763244628906,100.39823150634766,1074.055419921875,47.5,126.61438751220703,522.2197875976562,187.9065704345703,118.01445770263672,1335.7861328125,14.547049522399902,2140.262451171875,200.1276092529297,
2024-04-03,38.088592529296875,54.67177963256836,49.902034759521484,33.88142395019531,96.42931365966797,45.915199279785156,318.57275390625,149.59213256835938,753.7239990234375,446.12957763671875,396.2286682128906,99.9290771484375,1069.44580078125,47.20000076293945,126.23187255859375,534.9568481445312,186.44993591308594,122.26297760009766,1345.5009765625,14.068528175354004,2350.466796875,201.0897674560547,
2024-04-08,38.3047981262207,55.53805923461914,50.439579010009766,35.09480667114258,97.35652923583984,46.36011505126953,320.49188232421875,148.6512908935547,756.6229858398438,450.96826171875,429.5292663574219,99.9290771484375,1060.2264404296875,47.45000076293945,128.52700805664062,558.4713745117188,193.24757385253906,124.6232681274414,1262.9251708984375,14.30778980255127,2364.798828125,198.6844024658203,
2024-04-09,39.217674255371094,56.404335021972656,51.06671142578125,36.2148551940918,96.42931365966797,46.62706756591797,320.49188232421875,148.6512908935547,791.41015625,450.0005187988281,419.394287109375,99.9290771484375,1069.44580078125,46.650001525878906,130.82211303710938,565.329833984375,187.9065704345703,118.95856475830078,1277.4971923828125,14.642753601074219,2364.798828125,198.6844024658203,
2024-04-10,39.157615661621094,56.115577697753906,50.3499870300293,36.401527404785156,95.96570587158203,47.33892822265625,314.73455810546875,145.35836791992188,787.544921875,460.64569091796875,391.4024963378906,99.45993041992188,1101.7135009765625,46.400001525878906,129.2920379638672,543.7747802734375,185.96438598632812,118.48651885986328,1282.3548583984375,14.355642318725586,2250.141845703125,195.31686401367188,
2024-04-11,39.03750228881836,55.05679702758789,50.61875915527344,36.16818618774414,96.42931365966797,46.71604919433594,306.5783386230469,141.1246337890625,792.3765869140625,457.7424621582031,386.5763244628906,99.45993041992188,1106.3231201171875,45.54999923706055,133.8822784423828,572.188232421875,186.93548583984375,116.126220703125,1287.212158203125,13.494301795959473,2221.477783203125,191.94932556152344,
2024-04-12,38.941410064697266,55.24930191040039,54.471160888671875,36.58820343017578,95.50211334228516,46.89401626586914,304.1794128417969,141.59506225585938,790.44384765625,441.29083251953125,388.0242004394531,100.39823150634766,1087.8843994140625,46.04999923706055,135.02984619140625,615.29833984375,188.39212036132812,115.65416717529297,1219.2083740234375,13.542154312133789,2297.915771484375,191.46824645996094,
